Tag ID,Timestamp,Value,Equipment Name
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:05,5.774260480844051,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:10,5.495965583429272,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:15,5.56649021477701,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:20,6.047133353728741,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:25,6.3650589591563,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:30,5.841757679869059,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:35,5.654151844540095,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:40,6.400537855578589,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:45,6.419274166899018,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:50,6.231519519548377,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:48:55,6.375099031849022,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:00,5.853020594304341,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:05,6.278405873185986,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:10,5.684595504039582,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:15,6.184558374472987,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:20,5.540198402996572,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:25,5.8909826777356376,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:30,6.498780779094943,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:35,6.217618131938456,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:40,5.533255573080591,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:45,5.500419623306474,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:50,5.682482027335444,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:49:55,6.050333426527094,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:00,6.145295029849738,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:05,5.56034897475978,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:10,6.00058804267701,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:15,6.063437243914646,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:20,5.4755331153710936,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:25,6.101642708499822,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:30,5.580736039773591,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:35,6.394879476571576,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:40,6.184795128945728,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:45,6.222016120362099,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:50,6.087196542151609,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:50:55,6.411439178056813,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:00,5.811317361268688,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:05,6.14196607133457,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:10,6.305480482211778,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:15,5.865126442089337,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:20,5.982934258366669,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:25,5.907604551363188,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:30,5.8738947327271385,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:35,5.884209615091972,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:40,5.598009739713274,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:45,6.094879587529796,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:50,5.482710745456328,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:51:55,6.025429215742638,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:00,5.608069889968608,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:05,5.78364254547547,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:10,5.9800222777489065,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:15,5.853628766104992,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:20,5.702397270626972,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:25,5.938661626974201,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:30,5.713700139755501,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:35,6.445491919042116,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:40,5.651513610464413,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:45,6.353702442320325,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:50,6.0804536789277925,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:52:55,6.16698381199808,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:00,5.8496334683353854,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:05,5.518462095977055,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:10,6.373909392848741,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:15,6.10637411006043,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:20,5.882760451617453,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:25,6.19991272431623,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:30,6.074227540732833,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:35,6.181846285327082,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:40,6.218622513890463,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:45,5.6939615553485385,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:50,6.119571322698458,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:53:55,6.026744209931948,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:00,5.442425083225668,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:05,5.89712544446233,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:10,5.750254037724885,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:15,5.787525511820755,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:20,6.282710901824455,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:25,5.484610323808536,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:30,5.567359663377482,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:35,6.149294794780323,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:40,5.606570929347255,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:45,5.918794318416408,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:50,5.697932331562749,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:54:55,6.010676970899809,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:00,5.731738580764001,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:05,5.460818215168366,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:10,5.582529639427789,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:15,6.206051181379805,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:20,6.038596214967599,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:25,5.602172230609992,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:30,5.832134756433348,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:35,6.314078222607714,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:40,5.405105083661854,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:45,5.967468716040513,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:50,5.597238541078784,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:55:55,5.880268799027895,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:00,5.882926417981896,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:05,5.771410753363851,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:10,6.242139158352703,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:15,5.849757809228497,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:20,5.853768431972789,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:25,5.823192745952102,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:30,5.726811460415094,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:35,6.19326885576093,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:40,5.5597005830121855,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:45,5.779353114429243,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:50,6.004078415625169,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:56:55,5.759956074374752,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:00,5.4886499032001055,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:05,6.203188615034378,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:10,6.100224963506623,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:15,5.403364244750529,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:20,6.160216114965484,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:25,6.161954798255449,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:30,6.063485522465634,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:35,5.734439822184984,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:40,5.748221383285521,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:45,5.65201567586433,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:50,6.220866169995532,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:57:55,5.369247398546876,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:00,5.850919671188896,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:05,6.132082642551704,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:10,5.839539482959448,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:15,5.775336962422094,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:20,5.571630001679947,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:25,5.920414234223359,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:30,5.554585206322653,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:35,5.433747707798805,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:40,5.791995096333124,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:45,6.096180124611469,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:50,5.4359595130134535,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:58:55,6.012677356438479,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:00,5.255863629350212,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:05,5.3832090768737215,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:10,5.864506153678722,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:15,5.990332842487279,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:20,6.236279920824386,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:25,5.592056756981928,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:30,5.632766823467282,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:35,5.856270517602814,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:40,5.371786915416991,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:45,6.275731392031913,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:50,5.524574545046683,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 18:59:55,5.537825664297621,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:00,6.015420568314637,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:05,5.9429192162725535,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:10,5.937722596635587,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:15,5.645401797414426,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:20,5.703538800169101,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:25,5.306759530849134,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:30,5.991330863198453,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:35,5.891164018943625,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:40,6.044626228867002,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:45,6.235983787262755,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:50,5.426120141476739,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:00:55,5.884458988642693,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:00,5.485914450486706,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:05,6.169295059038809,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:10,5.641577897839475,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:15,5.357671717008204,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:20,5.963038889229431,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:25,5.77385133177268,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:30,5.485806352569568,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:35,5.3114362506490815,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:40,5.579611657970984,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:45,5.706372588142189,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:50,5.3853919216004815,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:01:55,5.544171990723953,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:00,5.851652454697431,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:05,5.836020285049345,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:10,5.3085803516313215,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:15,5.805299469006873,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:20,5.817408590363122,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:25,6.072192413270939,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:30,5.739370472761764,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:35,6.002100304006506,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:40,5.588362085302431,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:45,5.553986157875469,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:50,5.953176075263289,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:02:55,6.024158766173981,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:00,5.862439530282735,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:05,5.67500609794601,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:10,5.578576574879733,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:15,5.225500475797515,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:20,5.471441407937418,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:25,5.715595179192019,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:30,5.601898872130295,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:35,5.987241818728471,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:40,5.6551646485465055,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:45,5.291483582882003,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:50,6.068461771461588,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:03:55,5.794662127681367,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:00,5.574214485783474,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:05,5.289755331792278,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:10,5.339490172060382,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:15,5.645319314886728,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:20,5.440110301382267,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:25,6.197111227430257,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:30,5.474086186524236,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:35,5.399085434921331,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:40,5.676915422081011,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:45,6.06712316340727,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:50,5.49692177727801,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:04:55,5.698984057758318,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:00,5.7024298259046216,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:05,6.217881709743386,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:10,5.9220155550610825,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:15,5.473333942623095,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:20,6.195369683433482,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:25,5.853119599172604,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:30,5.547704723788997,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:35,5.278098709742561,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:40,5.99833432528914,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:45,5.911028299824387,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:50,5.386692156648281,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:05:55,5.825479631312974,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:00,5.546949061830128,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:05,5.451432539115654,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:10,5.323078645314809,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:15,6.269705751788645,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:20,5.5549602259968776,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:25,5.767580793696718,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:30,5.559536509628839,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:35,5.7866387545724285,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:40,5.924624770262175,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:45,5.454419139971723,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:50,6.023121548002727,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:06:55,6.020316623199265,Fan Bearing DE Vibration (X-Axis)
CP-H40-R9-G3I99_H2_8,2023-04-05 19:07:00,5.600200927214678,Fan Bearing DE Vibration (X-Axis)
